Name	Adipose_Subcutaneous	Adipose_Visceral_Omentum	Adrenal_Gland	Artery_Aorta	Artery_Coronary	Artery_Tibial	Bladder	Brain_Amygdala	Brain_Anterior_cingulate_cortex_BA24	Brain_Caudate_basal_ganglia	Brain_Cerebellar_Hemisphere	Brain_Cerebellum	Brain_Cortex	Brain_Frontal_Cortex_BA9	Brain_Hippocampus	Brain_Hypothalamus	Brain_Nucleus_accumbens_basal_ganglia	Brain_Putamen_basal_ganglia	Brain_Spinal_cord_cervical_c_1	Brain_Substantia_nigra	Breast_Mammary_Tissue	Cells_EBV_transformed_lymphocytes	Cells_Transformed_fibroblasts	Cervix_Ectocervix	Cervix_Endocervix	Colon_Sigmoid	Colon_Transverse	Esophagus_Gastroesophageal_Junction	Esophagus_Mucosa	Esophagus_Muscularis	Fallopian_Tube	Heart_Atrial_Appendage	Heart_Left_Ventricle	Kidney_Cortex	Liver	Lung	Minor_Salivary_Gland	Muscle_Skeletal	Nerve_Tibial	Ovary	Pancreas	Pituitary	Prostate	Skin_Not_Sun_Exposed_Suprapubic	Skin_Sun_Exposed_Lower_leg	Small_Intestine_Terminal_Ileum	Spleen	Stomach	Testis	Thyroid	Uterus	Vagina	Whole_Blood
ENSG00000263429	-1.573188	-1.1395538	-1.330792	-1.7037837	-1.6881251	-1.6900789999999999	4.214125	-0.9424459999999999	-1.1009792999999999	-1.2032364	-1.5127197	-1.36364242	-1.38345432	-1.4508732	-1.305432	-0.6693271	-1.24297698	-1.6123729999999998	-0.9243991	-0.252656	-1.0914179	-2.0000001999999997	-2.0000001999999997	-1.4765386	-1.23412606	-1.0472194	5.301405	-1.5203144	2.1775990000000007	-1.5950971	-1.5200661	-2.0000001999999997	-2.0000001999999997	-0.16116900000000012	-0.4655400999999999	-1.7052882999999999	-1.0282635999999998	-1.8660685	-1.627583	-1.29442036	-1.7120316	-1.7218965	-0.37491679999999994	0.556797	0.3939649999999999	3.871843	-1.5174204	5.230357000000001	0.21747899999999998	-1.42294609	-1.4312871	-0.225835	-2.0000001999999997
ENSG00000179136	-0.8717062000000001	-1.5147376000000001	-1.9999996000000002	2.586404999999999	2.223114	2.0745059999999995	-1.4181181	-1.9999996000000002	-1.9999996000000002	-1.9999996000000002	-1.9999996000000002	-1.9999996000000002	-1.9465295000000002	-1.9718208000000002	-1.9591604000000002	-1.9590875	-1.9999996000000002	-1.9999996000000002	-1.9999996000000002	-1.9510827000000002	-1.4983821000000002	-1.9999996000000002	-1.9999996000000002	-0.5614940000000002	-0.20257100000000028	-0.9189327000000002	-1.6581276000000003	-1.3957384000000002	-1.8559532	-1.4355726000000002	-1.2474222000000001	-1.1062491000000003	-1.4908612	-1.8661204000000002	-1.9999996000000002	-0.6402540000000001	-1.897113	-1.8227578500000001	-1.0527449000000002	-1.3966878	-1.9999996000000002	-1.8820918000000002	-1.4719284000000001	-1.7313016900000002	-1.4763373000000002	-1.7616040000000002	-1.7685180050000002	-1.80755287	-0.5983690000000002	-1.6612272000000001	-0.49980900000000017	-1.0083916000000002	-1.9999996000000002
ENSG00000141052	2.251568	1.163499	-0.726782	5.730097	5.162693999999999	5.372604	4.811985	-1.2756109999999998	-1.30365	-1.2529129999999997	-1.617144	-1.5312809999999997	-1.211565	-1.319405	-1.363271	-0.9728459999999999	-1.2806849999999999	-1.2019079999999998	-1.060999	-0.9250829999999999	1.037031	-1.8632570000000002	-1.665065	4.684539	3.746313	5.759422	3.900626	5.033864	1.9616236	5.506525999999999	4.480264999999999	3.0531120000000005	2.566085	-0.817053	-1.4528459999999999	2.41819	-0.8528230000000001	-0.7343230000000001	1.6955487	3.0986219999999998	-1.5513739999999998	-0.8021340000000001	3.7279210000000003	0.5849628	1.3482327	1.8890844	-0.22162300000000013	2.3529	2.207268	0.6924275	4.778735	3.133399	-1.9046020000000004
ENSG00000265489	-1.2000838999999999	-1.4994019719999998	-1.9541293999999998	1.555325	0.6294730000000002	1.015783	-0.2472519999999998	-1.6407938	-1.5907014999999998	-1.8161642999999998	-1.3925158999999998	-1.5088139999999999	-1.6566490999999999	-1.46753351	-1.6114027	-1.3518108	-1.6450289999999999	-1.8291521	-1.7698954999999998	-1.5564570899999999	-1.5814538999999999	-2.0000001	-2.0000001	0.19912299999999994	-0.36401399999999984	0.6924270000000001	-0.26560499999999987	0.008128000000000135	-1.55800677	0.10956100000000002	-0.5261611999999999	-0.16682699999999984	-0.7727518999999998	-1.8618671999999998	-1.9421408999999998	-1.0315037999999999	-1.832077	-1.8673311	-1.0292937	-0.07126999999999972	-2.0000001	-1.7972124999999999	-0.06401199999999974	-1.7329317999999998	-1.52255072	-1.6338821	-2.0000001	-1.3742619999999999	-0.7609686999999998	-1.5983040999999998	0.7536039999999999	-0.35199499999999984	-2.0000001
ENSG00000187607	1.2954296	1.479231	1.6767192	1.42492253	1.5335637899999999	1.2178515	2.0313955999999997	0.9865934	0.9920437	1.2567092	2.810752	2.513491	1.3190403	1.43028571	1.2271254	1.3334242	1.66175	0.9822183	1.8184420000000001	1.2461044	1.6076267	2.2845146	2.4536496999999997	2.3947889	2.647085	1.8245647	1.1123669999999999	1.7081876999999999	1.3109222	1.6852677999999999	2.4470506	0.8543951	0.16658699999999982	0.718088	-0.349051	1.3662527	1.4211563999999999	-0.15088100000000004	2.1128673	3.122176	0.036327999999999916	2.0555432	2.0667785	1.57918059	1.484396401	1.3419862	1.40762511	0.5320680000000001	1.9579149999999998	2.12085	2.648466	2.0700461999999997	-0.912944
ENSG00000233966	-0.5874893999999999	-0.3483168	-0.4603697	-0.13036539999999996	-0.3032939	-0.44614801	-0.36847657	-0.45047869999999995	-0.46972939999999996	-0.5552269	0.12088280000000001	0.2032638	-0.20931129999999998	-0.1187269	-0.34850047749999996	-0.1556947	-0.43187056	-0.6398043	0.010779900000000009	-0.5643714	-0.3351531	1.4838802000000002	0.469886	0.3000066	0.3762903999999999	-0.27369189	-0.49360109999999996	-0.36996735	0.11756210000000006	-0.40201599	0.14169440000000005	-0.653582	-1.0156657999999998	-0.8016316	-1.3894888	-0.18164019999999997	-0.47834619999999994	-1.2891219	0.16124280000000002	0.7224662000000001	-1.4463447999999999	0.45838200000000007	-0.0693762	-0.37332723	-0.6102129000000001	-0.5151916	-0.107881	-0.7461317000000001	3.7865962	0.042714399999999986	0.16156530000000002	0.2013830000000001	-0.6292777
ENSG00000237057	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	3.215523	-2.0	-2.0	-2.0	-2.0
ENSG00000141027	4.409730000000001	4.274261300000001	3.8728284000000004	4.917431400000001	4.6022902000000006	4.8644334	4.868390100000001	3.3504260000000006	3.5185348000000007	3.4956948000000008	5.106850400000001	4.9140857	3.877253100000001	3.9514009000000008	3.3395650000000003	3.4956948000000008	3.6564960000000006	3.2032790000000007	3.7387675000000007	3.2418400000000007	4.39677566	5.107687500000001	4.858478000000001	4.774523200000001	4.9274221	4.611172000000001	4.473786560000001	4.6516254	4.183486200000001	4.586464200000001	4.6450095000000005	3.164625000000001	2.7701940000000005	3.6311039000000007	3.2851060000000007	4.568639800000001	4.1051748	4.035623600000001	4.6661881	4.905446800000001	3.1102790000000007	4.436294770000001	4.522934200000001	4.355438840000001	4.4114258920000005	4.522306500000001	4.255500400000001	4.3248102500000005	4.6141205	4.794935300000001	5.108105900000001	4.5619367	3.287915000000001
ENSG00000176974	5.555356	5.296458	3.4422802	3.571677	3.7441613	3.2398564000000003	4.6135318000000005	2.3927300000000002	2.077927	2.441351	4.9328645	4.7484614	2.453781	2.470927	2.442015	2.4954400000000003	2.330845	2.218006	3.1673581000000004	2.508175	5.415488	4.6278988000000005	3.8206897	4.3596619	4.4854270000000005	4.02502898	4.3816297	4.073392	6.112909	3.9602339	4.6673247	2.1424140000000005	1.643856	6.423578	7.747857	4.16510817	5.300856	3.4436068000000004	5.306153	4.3764295	2.550408	2.846794	4.2133475	4.9676299	5.0245858000000005	5.0125689	5.1669160000000005	3.8683906	4.8150632	5.55643	4.03210103	4.8639386	2.2776870000000002
ENSG00000273018	1.3048031	0.9582859000000001	0.6238669000000001	1.4833644000000001	1.2821432000000001	1.2642362	1.0806577000000002	-0.6193812	-0.23192119999999983	-0.10609420000000003	3.9006258000000003	4.4698858	1.2898345000000002	1.0412430000000001	-0.4094701999999998	-0.10144329999999979	0.1921942000000001	-0.6608621999999998	0.36737110000000006	-0.05072650000000001	1.2918982	0.11243330000000007	1.0779266	1.5382898000000003	1.9741618	1.4081684	0.5892841000000001	1.3682096000000001	-0.17527289999999984	1.3743440000000002	2.7311828000000005	0.3994446000000001	-0.46374819999999983	-0.7529231999999998	-0.8777912	1.6758159000000001	0.9927684000000001	-0.019024199999999936	2.0386118	2.0524158	0.7536045400000001	1.9586568	0.9527063000000001	0.5916794000000001	0.5479433000000001	0.5518851	0.7497487800000001	0.4329594000000001	2.5748278	0.8061178000000001	2.0614308	0.6924272000000001	-1.4847921999999998
ENSG00000264885	0.6493855000000001	0.7031007	0.23339720000000008	0.5479432700000001	0.6452405000000001	0.4510132100000001	1.0229004000000002	-0.43099509999999996	-0.46673569999999986	-0.24502699999999977	0.9541963000000001	0.9358368000000001	-0.29734249999999984	-0.32915969999999983	-0.4188898999999998	-0.12327679999999985	-0.06175189999999986	-0.31482239999999984	0.5210507000000001	-0.22221210000000002	0.8941387000000001	0.7777879000000001	1.7154537000000003	1.4756037000000002	2.2372577000000002	0.7965977000000001	0.19528460000000014	0.7092906000000001	-0.0555912999999999	0.6861643000000001	1.3600832999999999	-0.28138629999999987	-0.9573552999999998	-0.4949222999999999	-0.9734122999999998	0.31880850000000005	0.29548790000000014	-0.8924462999999999	1.4348283	2.5119737	-0.6586972999999999	0.8710550000000001	1.0524159	0.7163324000000001	0.7697717000000001	0.1769610000000001	0.4097982000000001	-0.46275369999999993	1.0874628	0.8334973000000001	1.9191497000000002	1.2624331	-1.4500842999999999
ENSG00000142494	1.2363398	1.0299831	6.8579810000000005	3.2657369999999997	2.668119	2.2409251	0.7865966	0.4233095	1.1801481	1.0938984	1.30772023	1.6516835	1.33970779	1.374066	1.6327338	0.1615660000000001	0.4027225000000001	0.9290338	0.969381	0.6910877	1.0433448	0.13139199999999995	0.6507648	4.972923	5.748193	1.5772478	0.7870148	-0.4021110000000001	1.0600477000000001	-0.6794569999999998	3.711495	-0.12925999999999993	1.4750852	4.64789	5.365622999999999	2.398077	1.0969368	4.158659999999999	2.1425771	3.379898	-1.3496029999999997	4.121016	3.10593	3.840967	3.104672	0.7432998000000001	2.4637539999999998	-0.03342199999999984	4.6746870000000005	2.967446	4.0188120000000005	4.079805	-1.142417
ENSG00000263946	-1.728407	-1.720089	-2.0	-2.0	-2.0	-2.0	-0.10718199999999989	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	2.621759	-2.0	-2.0	-2.0	-2.0	-1.1250064000000002	-0.9159360000000001	-0.2278610000000001	-1.7560872	-2.0	-2.0	-2.0	-2.0	-2.0	-0.694555	1.1512090000000001	0.7389839999999999	-2.0	-2.0	-1.4955321000000001	2.729444	-0.532721	-2.0	1.7480319999999998	-2.0
ENSG00000205212	-1.91678	-1.8249035999999998	-1.58588633	-1.1736449	-0.9882183999999999	-1.1903388	-1.8405259999999999	-1.2763106	-1.3295224	-1.1928101999999998	0.1607909999999999	0.22268100000000013	-1.2791089	-1.2416117	-1.1253213	-0.9974057	-1.1053182	-1.2914157	0.4833640000000001	-0.7245163000000001	-1.7511010999999999	-2.0000002	-1.8865664	-1.6252667299999999	-1.642955	-1.5233386	-1.8092462999999999	-1.70632368	-2.0000002	-1.71335559	-0.401254	-1.6544448699999998	-1.9152828	-2.0000002	-2.0000002	-1.8289984	-1.9353932	-1.9526629	-1.2292134	-0.5063529999999998	-1.7623141	-0.297963	-1.4322601	-2.0000002	-2.0000002	-1.8874202	-1.9300230999999999	-1.9374087	1.9938549999999997	-1.8182487999999999	-0.6896600999999999	-1.78081	-2.0000002
ENSG00000233098	-1.2575623	-1.182131	-1.6755347	0.2752460000000001	1.4594319999999998	0.4436070000000001	-1.0944947999999999	-1.36252861	-1.1275256	-1.4930932	-1.5741967	-1.5956633999999998	-0.8688054000000001	-0.7235626	-1.0516979	-1.4839845999999999	-1.5108679	-1.5388484	-1.534579	-1.7189247	-1.0765843	-1.8252354	-1.7889127999999999	-0.3259909999999999	-0.12626499999999985	-1.373327	-1.5347671	-1.5955544	-1.7961095	-1.6449609	0.12525500000000012	-0.6380068999999999	-1.5678954999999999	-1.6038402999999999	-1.714349	-0.49289019999999995	-1.44261417	-1.7710764	-1.2637846	0.08324799999999999	-1.8817729	-1.5994618	0.10158299999999998	-1.6980142	-1.5246658	-1.1019074999999998	-1.2152444999999998	-1.35734438	2.3417009999999996	-1.508198	2.3242350000000007	-0.816545	-1.9345102
ENSG00000109016	4.2448871	4.010779899999999	3.9818526999999997	3.7990873999999994	3.9588427999999993	3.8439838999999996	3.9717734999999994	2.8190550999999995	3.1066833999999997	3.0205911999999997	3.3202680999999994	3.1782366999999994	3.2624331999999994	3.6334312999999994	2.7551012999999998	3.2738142999999997	3.0349200999999995	2.8230360999999995	3.1872927999999994	3.0625535999999993	4.2604022	3.2051579999999995	4.0214798	3.7676548999999997	4.0478874	3.4489010399999995	3.6058499499999996	3.5058910099999996	3.3701643999999997	3.4296159999999993	3.9514013999999995	3.3039268999999996	2.9296016999999996	3.3659724999999994	2.5099489999999998	4.027685	3.9781956999999997	3.7660650999999996	4.0853398	3.4931350099999996	2.6987741999999995	3.2871767999999997	3.9102529999999995	4.0746768	4.174726099999999	3.3476656999999994	3.5354309999999995	3.7131459999999996	4.8318769999999995	4.391630299999999	3.8747970999999994	3.6415460999999993	2.7424374999999994
ENSG00000265019	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-0.910909	-0.557455	-2.0	-1.4484298	-2.0	0.3038099999999999	0.3448279999999997	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	3.003062	-2.0	-2.0	-2.0	-2.0
ENSG00000265683	-0.98122345	-1.06280625	-0.82725645	-0.16779859	-0.09819665	-0.44457644999999996	-0.012024339999999994	0.31747775000000006	0.69599385	0.28552055	1.13323435	1.14339335	0.6341285499999999	0.8710550499999999	0.49364734999999993	0.98185235	1.01934635	-0.05229644	0.5840003500000001	-0.0002885700000000019	-0.64690255	-0.37127305	-0.33315255	0.15962915	0.6635723499999999	-0.12421994	-0.31580965	-0.31482235000000003	-0.72642445	-0.37856935	-0.42740135	-0.8847003499999999	-1.35549765	-0.40182535	-0.83830575	-0.41638465	-0.38929995	-1.42178565	0.5757963500000001	-0.07384873	-0.0016600499999999824	1.33856735	0.6364506500000001	-1.45561365	-1.55325665	-0.03430805000000001	0.018634150000000002	-0.64532215	0.9913173499999999	1.15412935	1.0833833499999999	-0.28876945	-1.74884465
ENSG00000266433	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-1.8816137	-1.8347505	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-1.93884594	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	2.473527	-2.0	-2.0	-2.0	-2.0
ENSG00000168961	4.7620830000000005	4.660495	3.7586228	3.7771565000000002	4.2831808	2.8259889	3.9827653	2.3912176	1.869871	2.188717	1.3569890000000002	1.6229300000000002	2.097779	1.8007440000000001	2.4414833	2.6116444000000003	2.115699	2.12201	4.2735157	3.328692697	4.2768686	7.0433010000000005	0.21126100000000037	3.2938117	4.0522418	3.316724842	6.57395	3.325746	4.0170309	3.31476884	4.1755244000000005	2.9467307000000003	2.5387863	2.733788	2.008989	5.757557	3.9827653	1.2338879999999999	4.2288185	3.39506262	2.566815	2.7248683000000002	3.7522132	2.9107325	3.1296126	5.684819	6.9892520000000005	5.579995	2.7580898	3.6746864	3.5897633	3.6052571	6.182096
ENSG00000264044	-0.77781368	-1.1240626999999999	-0.73240427	-0.6647453999999999	-0.7444388299999999	-0.9587569999999999	-0.5382619	-1.4424184	-1.2450269999999999	-1.3358813	0.8655234000000002	1.2862894000000002	-0.4078419999999999	-0.8801790399999999	-1.3936525	-1.2314133999999999	-1.1933046999999999	-1.574949	-1.2280299	-1.4469344	-0.5181844	-0.9938096999999999	-1.1742958	-1.1801682999999998	-0.34868419999999994	-0.8021345999999999	-0.7878664799999999	-0.77731906	-0.9156635	-0.9019847599999999	-1.0220973	-1.4839848	-1.6387257	-1.325901	-1.6201129	-0.74202388	-0.26846919999999985	-1.7960596999999998	0.045862300000000134	-0.16942009999999985	-1.0067966	-0.2629189999999999	-0.2227170999999999	-0.7439555199999999	-0.7093396799999999	-0.6245991	-0.6296124999999999	-0.9519032999999999	2.6493854	0.27118640000000005	-0.27753399999999995	-0.45521789999999995	-1.6926880999999998
ENSG00000063015	-1.789088	-1.7139710000000001	-1.8149205000000002	-1.7252319	-1.8006265000000001	-1.7832911	-1.6786727000000001	3.6028840000000004	3.771885	4.9795679999999996	6.599837999999999	6.795065	4.054848	4.060047	3.172967	4.083213000000001	5.829088	4.3767759999999996	2.454702	2.358536	-1.7505915	-1.557816	-1.8876873	-1.8827044000000002	-1.840268	-0.1728320000000001	-1.0018772	-1.49289088	-1.8565287000000001	-1.54637227	-1.47433246	-1.847882	-1.8974364000000001	-1.7771465000000002	-1.8366048000000001	-1.46315182	-1.8097523	-1.8521468	-1.6861045000000001	-1.6111827300000001	-1.3573451	3.6147090000000004	-1.2976089000000002	-1.7748243000000001	-1.6905914000000002	-0.8656481	-1.56447855	-0.9182518000000001	-0.212067	-1.62952369	-1.6403893500000002	-1.7843343	-1.2105633
ENSG00000238007	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	4.273516000000001	-2.0	-2.0	-2.0	-2.0
ENSG00000141298	3.9373440000000004	3.357552	2.4936473	2.5033487000000005	3.0308657000000006	2.3892915	3.0551956000000002	2.0408924000000006	1.9564284000000005	2.0435195000000004	3.5304453000000002	3.4100697	2.2885062000000005	2.4332265000000004	2.3359977000000005	2.5213020000000004	2.2836255000000003	1.8188510000000004	3.1546156000000005	2.4863282000000004	3.2753796000000004	4.815319000000001	3.3160009000000006	2.5976503	2.5981270000000003	2.6401581000000003	2.9593065000000003	3.0526767000000006	2.6908640000000004	3.0143553000000005	3.5668151000000003	2.946918	2.4794893000000005	1.9297910000000003	1.4081680000000005	4.8579810000000005	2.7086287000000002	5.502712000000001	4.289097	1.9278964000000003	1.4246530000000004	2.6109362000000003	2.5956230000000002	2.8270060000000004	3.0550221000000004	3.7235586000000005	5.289466	2.6895228	3.6791986000000003	3.5103290000000005	2.8828386500000005	2.9360254000000006	5.715619
ENSG00000264242	-1.21407305	-1.4591794	-1.7176434	-1.0063620000000002	-0.9686050000000002	-0.8137532000000001	-0.5604302000000001	-1.5742186	-1.6021315	-1.194295	-0.2455402	0.10151500000000002	-1.1204512400000002	-1.5590692000000002	-1.3963086	-1.4418305	-1.197269289	-1.2728203200000001	-1.1613307300000002	-1.4326494	-0.9817933000000001	0.14221700000000004	-2.0000002	-0.4158073000000001	-1.3065021	-0.7259473000000001	-1.3131187000000002	-0.9604406000000001	-1.5942256000000001	-1.26760073	-0.09341700000000008	-1.1536071600000002	-1.5067628000000002	-1.21089697	-1.4552181000000002	-1.4154225	-1.0966533500000002	-1.17494728	-0.022171000000000163	-1.0424570000000002	-1.6273823	0.16001599999999994	-0.6071333000000002	-1.2457112600000002	-1.2618809000000002	-1.2075612500000001	-1.0204870000000001	-1.26794811	5.2152899999999995	0.13573199999999996	-0.6080126	-1.0025994	-2.0000002
ENSG00000259928	-2.0000004	-2.0000004	-2.0000004	-2.0000004	-2.0000004	-2.0000004	-2.0000004	-1.79218248	-1.4088954999999999	-1.3569754	-0.629724	-0.49512599999999996	-1.1695828000000001	-1.216921	-1.7114173899999998	-1.68821829	-1.2712527	-1.4489028	-1.71066165	-1.8936788999999998	-1.7074542	-2.0000004	-2.0000004	-1.4675536999999998	-1.66236921	-1.80858934	-2.0000004	-2.0000004	-2.0000004	-2.0000004	-1.5096356	-1.82444385	-1.900557	-1.748457	-2.0000004	-2.0000004	-1.7116063799999999	-1.72566118	-1.542921	-1.6520399799999999	-2.0000004	-0.6746139999999998	-1.4518597	-1.8702822	-1.78383735	-1.82812746	-1.65808293	-2.0000004	4.758623	-1.5825339999999999	-1.4481153	-1.73643709	-2.0000004
ENSG00000266274	1.0962619999999998	0.6753639999999999	0.5405233	-0.20074690000000003	0.0553344999999999	-1.0014435000000002	-0.009843900000000072	-0.605925	-0.7794224000000001	-0.5590478	-1.1524841000000001	-1.302938	-0.9744041999999999	-0.9456377	-0.6051567000000001	-0.33770337000000006	-0.6474675000000001	-0.5097379900000001	0.23633949999999998	-0.29938280000000006	-0.016833100000000045	-2.0	-2.0	-0.35974931000000004	-0.17657670000000003	-0.36067525000000006	-0.31141680000000005	-0.16189540000000002	-0.7931068000000001	-0.11107170000000005	-0.23293850000000005	-0.8018831	-0.8442508	-0.5189078	-0.8336702	0.8471949999999999	-0.25136710000000007	-1.4320650000000001	0.4377604	-0.7336033000000001	-1.1798415	-0.7022804	-0.46195858000000006	0.13868339999999996	0.1953475999999999	0.03576459999999998	1.881077	-0.8166723	-1.3925158	0.09186899999999992	-0.41869700000000004	-0.7202316	-0.25549450000000007
ENSG00000265743	1.58808494	1.17823694	1.05450094	0.37629034	0.7320520399999999	-0.45759336000000006	-0.11107176	-0.08039295999999999	-0.29565916	-0.16787966	-0.99956706	-1.08712006	-0.6062543600000001	-0.5762604600000001	-0.027674960000000002	0.11796094000000001	-0.23361685999999998	-0.20348526000000003	0.69331964	0.51803154	0.6083361399999999	-2.00000006	-2.00000006	-0.81438716	0.6571826399999999	0.22465774	0.16665114	0.21871914	-0.56319856	0.28593484	0.21238254	-0.46813196	-0.55745456	0.25290004	-0.33879766	1.28036294	0.08229383	-1.21106406	0.98477164	-0.35697506	-0.69946626	-0.09526545999999998	0.27118664000000003	0.69331964	0.68974644	0.5119739400000001	2.8021929400000003	-0.37632036	-1.04334806	0.47612244	0.01663894	-0.12390545999999998	0.10487337000000001
ENSG00000264456	2.0629855	1.5811106	1.661294	1.4179204	1.5215537000000001	0.7180880000000001	1.634129	-0.3926099999999999	-0.5530020000000002	-0.23701299999999992	0.9734280000000001	0.9671690000000001	-0.577982	-0.5460339999999999	-0.2863040000000001	0.13960090000000003	-0.4131149999999999	-0.371086	0.7578771	0.120286	1.4510136	1.6318032	0.3186932	1.3749008	1.7233405	1.091531	1.1984946	1.07313511	1.11902451	1.1525083600000001	1.455755	0.27023030000000003	-0.26759999999999984	0.8122933000000001	-0.5045089999999999	2.312956	1.4781957000000001	-0.7686899999999999	1.9958467	1.7765256	0.042994999999999894	0.6341289999999999	1.6701609	1.5513934	1.6369150000000001	1.3487993999999999	2.863443	0.6012215000000001	0.5753127	2.0610853000000002	1.5636467	1.5375450000000002	0.8583793
ENSG00000185862	3.986411	4.2156780000000005	2.58508246	3.4356283000000003	3.747387	2.537792771	3.65764	2.0524156	1.128953	1.9680905	0.738551	0.45733099999999993	1.206955	1.387914	2.4617902000000003	2.4054476	1.5926362	1.8635418000000001	4.31904	3.1008933	3.1137836	7.346513	4.681449	2.43402741	3.2083609	2.6767185000000002	3.781884	2.49287838	2.3541698	2.50906212	3.0342155	1.7617105	0.769771	1.5587572	1.8487979	6.032541	3.7665949999999997	0.14090900000000017	3.2132692	1.500802	0.621524	1.445726	2.9679061	1.8820558000000003	1.9985563000000002	4.928844	7.543418	2.8583787000000003	1.4286780000000001	2.731183	2.528321	2.7687134	9.272513
ENSG00000172301	5.773073724	5.6319778	5.319943499999999	6.787249999999999	6.3087035	6.484460899999999	5.75542221	5.9359316	6.404460899999999	6.0011271	6.5237976	6.3336030999999995	6.4053973	6.691394999999999	5.84849823	6.5428776	6.2543678	5.765535216999999	5.579241	5.950002199999999	5.75448717	4.439291	5.848247819999999	5.7745239999999995	5.748461699999999	6.738092699999999	5.353323799999999	6.211791399999999	4.464669	6.301588099999999	5.9560571	4.882154399999999	4.65478	5.1854705999999995	4.814038099999999	5.4056524999999995	5.0535463	4.561020999999999	5.80709775	6.0130159999999995	4.185073999999999	6.335569499999999	6.0950809999999995	4.828835099999999	4.975905699999999	4.452859	4.779785499999999	4.9761349	8.502435	6.419117999999999	5.9267116	5.2753801	1.7761039999999997
ENSG00000176658	5.7073599999999995	4.6229308	5.0481058	8.488443	7.693139	7.9257029999999995	5.3764298	1.97728	1.2992449999999995	1.9845899999999999	2.522056	2.661294	2.0449189999999997	1.8375399999999997	2.6893000000000002	2.1348789999999997	1.3538879999999995	2.2806599999999997	5.2656624	3.0108699999999997	4.9241003	3.9541968	6.35808	5.5944	5.4212238	3.2000649999999995	6.526069	4.44857109	5.4185278	3.8434819	4.6803248	3.08882	1.703544	4.3930047199999995	3.0202359999999997	5.729281	5.4019039	1.565598	5.172728	5.3114308999999995	3.9950327	4.307429	4.7818847	5.345183899999999	5.793376	5.863690999999999	3.7729418	4.488644	3.7311837	5.917671	4.9040028	5.3136091	0.16040399999999977
ENSG00000141316	-2.0	-1.5823824000000002	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-1.9490317	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-2.0	-1.90744073	-2.0	-2.0	-2.0	-1.2829652	-2.0	-1.8823581	-1.7015763	-2.0	-1.5594729999999999	-2.0	-2.0	-2.0	-1.4981787	-2.0	-2.0	-1.8327449	-2.0	-2.0	-1.7314937	-2.0	-0.5107649999999999	-1.4564051	1.5767639999999998	-2.0	-2.0	-2.0	-2.0	-1.2919451999999998	-1.8103336	-1.466337	7.462297999999999	-2.0	-1.5646061	-2.0	-2.0
